-3.830839700000000098e-02,3.112557200000000066e-02,9.632168000000000063e+00,7.902955334180300000e+13
-3.351984999999999687e-02,3.112557200000000066e-02,9.632168000000000063e+00,7.902955534313600000e+13
-3.112557200000000066e-02,3.112557200000000066e-02,9.629773000000000138e+00,7.902955734453600000e+13
-3.112557200000000066e-02,3.112557200000000066e-02,9.629773000000000138e+00,7.902955934620200000e+13
-3.112557200000000066e-02,3.112557200000000066e-02,9.629773000000000138e+00,7.902956134753500000e+13
-3.112557200000000066e-02,3.351984999999999687e-02,9.629773000000000138e+00,7.902956334886800000e+13
-3.112557200000000066e-02,3.112557200000000066e-02,9.627378999999999465e+00,7.902956535020100000e+13
-3.112557200000000066e-02,3.112557200000000066e-02,9.627378999999999465e+00,7.902956735153400000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.627378999999999465e+00,7.902956935280000000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.629773000000000138e+00,7.902957135416600000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.639350000000000307e+00,7.902957335549900000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.639350000000000307e+00,7.902957535679900000e+13
-4.070267000000000329e-02,4.070267000000000329e-02,9.641745000000000232e+00,7.902957735813200000e+13
-4.070267000000000329e-02,4.070267000000000329e-02,9.646532999999999802e+00,7.902957935953200000e+13
-3.830839700000000098e-02,4.070267000000000329e-02,9.646532999999999802e+00,7.902958136089800000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.641745000000000232e+00,7.902958336223100000e+13
-3.351984999999999687e-02,4.070267000000000329e-02,9.639350000000000307e+00,7.902958536356400000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.634562000000000737e+00,7.902958736486400000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.634562000000000737e+00,7.902958936619700000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.634562000000000737e+00,7.902959136753000000e+13
-3.591412299999999919e-02,3.351984999999999687e-02,9.634562000000000737e+00,7.902959336889600000e+13
-3.591412299999999919e-02,2.873129799999999887e-02,9.636955999999999634e+00,7.902959537026200000e+13
-3.591412299999999919e-02,2.873129799999999887e-02,9.641745000000000232e+00,7.902959737152800000e+13
-4.549122199999999783e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.902959937272800000e+13
-4.549122199999999783e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.902960137399400000e+13
-4.549122199999999783e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.902960337526000000e+13
-4.549122199999999783e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.902960537729300000e+13
-4.549122199999999783e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.902960737869300000e+13
-4.549122199999999783e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.902960938002600000e+13
-4.549122199999999783e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.902961138105900000e+13
-4.549122199999999783e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.902961338239200000e+13
-4.549122199999999783e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.902961538372500000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.641745000000000232e+00,7.902961738502500000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.641745000000000232e+00,7.902961938605800000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.627378999999999465e+00,7.902962138732400000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.627378999999999465e+00,7.902962338869000000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.627378999999999465e+00,7.902962539002300000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.624985000000000568e+00,7.902962739135600000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.624985000000000568e+00,7.902962939278900000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.627378999999999465e+00,7.902963139405500000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.629773000000000138e+00,7.902963339558800000e+13
-4.788549599999999962e-02,3.351984999999999687e-02,9.632168000000000063e+00,7.902963539698800000e+13
-5.027977000000000141e-02,3.351984999999999687e-02,9.634562000000000737e+00,7.902963739832100000e+13
-4.788549599999999962e-02,2.873129799999999887e-02,9.636955999999999634e+00,7.902963939958700000e+13
-4.309694499999999762e-02,2.873129799999999887e-02,9.641745000000000232e+00,7.902964140092000000e+13
-4.309694499999999762e-02,2.873129799999999887e-02,9.641745000000000232e+00,7.902964340225300000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.902964540361900000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.902964740495200000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.902964940635200000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.902965140771800000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.902965340881800000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.902965541008400000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.902965741145000000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.902965941288300000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.902966141421600000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.902966341561600000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.644138999999999129e+00,7.902966541628200000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.636955999999999634e+00,7.902966741754800000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.634562000000000737e+00,7.902966941891400000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.634562000000000737e+00,7.902967142024700000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.636955999999999634e+00,7.902967342164700000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.636955999999999634e+00,7.902967542301300000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.632168000000000063e+00,7.902967742434600000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.632168000000000063e+00,7.902967942567900000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.634562000000000737e+00,7.902968142704500000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.634562000000000737e+00,7.902968342837800000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.634562000000000737e+00,7.902968542971100000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.634562000000000737e+00,7.902968743111100000e+13
-4.070267000000000329e-02,2.394274799999999981e-02,9.634562000000000737e+00,7.902968943237700000e+13
-4.070267000000000329e-02,2.394274799999999981e-02,9.636955999999999634e+00,7.902969143371000000e+13
-4.309694499999999762e-02,2.394274799999999981e-02,9.636955999999999634e+00,7.902969343487600000e+13
-5.027977000000000141e-02,2.394274799999999981e-02,9.636955999999999634e+00,7.902969543614200000e+13
-5.027977000000000141e-02,2.394274799999999981e-02,9.639350000000000307e+00,7.902969743747500000e+13
-5.506831999999999699e-02,2.394274799999999981e-02,9.636955999999999634e+00,7.902969943884100000e+13
-5.506831999999999699e-02,2.633702400000000055e-02,9.639350000000000307e+00,7.902970144017400000e+13
-5.746259499999999826e-02,2.633702400000000055e-02,9.641745000000000232e+00,7.902970344150700000e+13
-5.746259499999999826e-02,2.394274799999999981e-02,9.641745000000000232e+00,7.902970544284000000e+13
-5.746259499999999826e-02,2.154847199999999907e-02,9.641745000000000232e+00,7.902970744424000000e+13
-5.746259499999999826e-02,2.154847199999999907e-02,9.639350000000000307e+00,7.902970944550600000e+13
-5.506831999999999699e-02,2.154847199999999907e-02,9.636955999999999634e+00,7.902971144683900000e+13
-5.267404800000000109e-02,2.154847199999999907e-02,9.636955999999999634e+00,7.902971344847200000e+13
-5.267404800000000109e-02,2.154847199999999907e-02,9.636955999999999634e+00,7.902971544983800000e+13
-5.027977000000000141e-02,2.633702400000000055e-02,9.636955999999999634e+00,7.902971745123800000e+13
-4.309694499999999762e-02,2.633702400000000055e-02,9.636955999999999634e+00,7.902971945253800000e+13
-4.309694499999999762e-02,2.633702400000000055e-02,9.634562000000000737e+00,7.902972145393800000e+13
-4.070267000000000329e-02,2.633702400000000055e-02,9.634562000000000737e+00,7.902972345523800000e+13
-4.070267000000000329e-02,2.633702400000000055e-02,9.636955999999999634e+00,7.902972545657100000e+13
-4.309694499999999762e-02,2.633702400000000055e-02,9.639350000000000307e+00,7.902972745793700000e+13
-4.309694499999999762e-02,2.873129799999999887e-02,9.639350000000000307e+00,7.902972945903700000e+13
-4.309694499999999762e-02,3.351984999999999687e-02,9.644138999999999129e+00,7.902973146037000000e+13
-4.309694499999999762e-02,3.351984999999999687e-02,9.644138999999999129e+00,7.902973346167000000e+13
-4.309694499999999762e-02,3.351984999999999687e-02,9.646532999999999802e+00,7.902973546300300000e+13
-4.549122199999999783e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.902973746440300000e+13
-4.549122199999999783e-02,3.351984999999999687e-02,9.646532999999999802e+00,7.902973946576900000e+13
-5.027977000000000141e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.902974146686900000e+13
-5.027977000000000141e-02,3.351984999999999687e-02,9.644138999999999129e+00,7.902974346820200000e+13
-5.027977000000000141e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.902974546960200000e+13
-5.027977000000000141e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.902974747090200000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.902974947223500000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.902975147366800000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.902975347500100000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.902975547633400000e+13
-4.309694499999999762e-02,3.351984999999999687e-02,9.646532999999999802e+00,7.902975747770000000e+13
-5.267404800000000109e-02,2.873129799999999887e-02,9.644138999999999129e+00,7.902975947876600000e+13
-5.267404800000000109e-02,2.873129799999999887e-02,9.644138999999999129e+00,7.902976148016600000e+13
-5.267404800000000109e-02,2.873129799999999887e-02,9.641745000000000232e+00,7.902976348159900000e+13
-5.267404800000000109e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.902976548293200000e+13
-4.788549599999999962e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.902976748426500000e+13
-4.788549599999999962e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.902976948563100000e+13
-4.788549599999999962e-02,3.591412299999999919e-02,9.636955999999999634e+00,7.902977148703100000e+13
-4.788549599999999962e-02,3.830839700000000098e-02,9.636955999999999634e+00,7.902977348829700000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.634562000000000737e+00,7.902977548969700000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.634562000000000737e+00,7.902977749096300000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.634562000000000737e+00,7.902977949229600000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.634562000000000737e+00,7.902978149359600000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.634562000000000737e+00,7.902978349492900000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.634562000000000737e+00,7.902978549592900000e+13
-3.591412299999999919e-02,3.591412299999999919e-02,9.634562000000000737e+00,7.902978749726200000e+13
-3.830839700000000098e-02,2.633702400000000055e-02,9.634562000000000737e+00,7.902978949916200000e+13
-3.830839700000000098e-02,2.394274799999999981e-02,9.634562000000000737e+00,7.902979150052800000e+13
-4.070267000000000329e-02,2.394274799999999981e-02,9.639350000000000307e+00,7.902979350186100000e+13
-4.070267000000000329e-02,2.394274799999999981e-02,9.641745000000000232e+00,7.902979550319400000e+13
-4.309694499999999762e-02,2.633702400000000055e-02,9.646532999999999802e+00,7.902979750452700000e+13
-4.309694499999999762e-02,2.633702400000000055e-02,9.646532999999999802e+00,7.902979950586000000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.646532999999999802e+00,7.902980150742600000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.902980350879200000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.902980551009200000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.902980751142500000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.902980951279100000e+13
-4.549122199999999783e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.902981151405700000e+13
-4.788549599999999962e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.902981351539000000e+13
-4.788549599999999962e-02,3.112557200000000066e-02,9.646532999999999802e+00,7.902981551679000000e+13
-4.788549599999999962e-02,3.112557200000000066e-02,9.646532999999999802e+00,7.902981751812300000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.648927999999999727e+00,7.902981951972300000e+13
-4.549122199999999783e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.902982152102300000e+13
-4.549122199999999783e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.902982352228900000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.902982552438900000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.644138999999999129e+00,7.902982752575500000e+13
-3.591412299999999919e-02,4.549122199999999783e-02,9.634562000000000737e+00,7.902982952715500000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.634562000000000737e+00,7.902983152842100000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.634562000000000737e+00,7.902983352952100000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.632168000000000063e+00,7.902983553388700000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.634562000000000737e+00,7.902984104786100000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.634562000000000737e+00,7.902984304916100000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.902984505049400000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.646532999999999802e+00,7.902984705182700000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.646532999999999802e+00,7.902984905346000000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.651320999999999373e+00,7.902985105479300000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.653715999999999298e+00,7.902985305579300000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.902985505712600000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.902985705845900000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.902985905982500000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.902986106112500000e+13
-3.112557200000000066e-02,4.070267000000000329e-02,9.644138999999999129e+00,7.902986306252500000e+13
-3.112557200000000066e-02,4.070267000000000329e-02,9.644138999999999129e+00,7.902986506392500000e+13
-3.112557200000000066e-02,3.830839700000000098e-02,9.639350000000000307e+00,7.902986706532500000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.639350000000000307e+00,7.902986906672500000e+13
-3.591412299999999919e-02,3.591412299999999919e-02,9.636955999999999634e+00,7.902987106809100000e+13
-3.591412299999999919e-02,3.112557200000000066e-02,9.634562000000000737e+00,7.902987307015700000e+13
-3.830839700000000098e-02,2.633702400000000055e-02,9.634562000000000737e+00,7.902987507149000000e+13
-3.830839700000000098e-02,2.633702400000000055e-02,9.639350000000000307e+00,7.902987707285600000e+13
